path,case,n,h_max,h,w,n_cell_10,n_cell_30,ihc_score,label
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (42).JPG,3 Sep HER2 0 case 2,0,0,600,800,672,499,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (28).JPG,3 Sep HER2 0 case 2,0,0,600,800,665,576,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (8).JPG,3 Sep HER2 0 case 2,0,0,600,800,720,549,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (50).JPG,3 Sep HER2 0 case 2,0,0,600,800,444,381,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (46).JPG,3 Sep HER2 0 case 2,0,0,600,800,441,372,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (60).JPG,3 Sep HER2 0 case 2,0,0,600,800,659,519,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (68).JPG,3 Sep HER2 0 case 2,0,0,600,800,584,514,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (71).JPG,3 Sep HER2 0 case 2,0,0,600,800,659,557,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (19).JPG,3 Sep HER2 0 case 2,0,0,600,800,623,536,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (63).JPG,3 Sep HER2 0 case 2,0,0,600,800,647,516,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (66).JPG,3 Sep HER2 0 case 2,0,0,600,800,652,550,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (72).JPG,3 Sep HER2 0 case 2,0,0,600,800,665,579,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (4).JPG,3 Sep HER2 0 case 2,0,0,600,800,575,487,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (31).JPG,3 Sep HER2 0 case 2,0,0,600,800,579,499,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (24).JPG,3 Sep HER2 0 case 2,0,0,600,800,645,548,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (38).JPG,3 Sep HER2 0 case 2,0,0,600,800,590,472,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (48).JPG,3 Sep HER2 0 case 2,0,0,600,800,1106,542,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (11).JPG,3 Sep HER2 0 case 2,0,0,600,800,476,376,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (49).JPG,3 Sep HER2 0 case 2,0,0,600,800,425,371,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (3).JPG,3 Sep HER2 0 case 2,0,0,600,800,591,519,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (10).JPG,3 Sep HER2 0 case 2,0,0,600,800,496,390,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (27).JPG,3 Sep HER2 0 case 2,0,0,600,800,715,605,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (22).JPG,3 Sep HER2 0 case 2,0,0,600,800,639,568,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (7).JPG,3 Sep HER2 0 case 2,0,0,600,800,688,545,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (12).JPG,3 Sep HER2 0 case 2,0,0,600,800,474,370,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (21).JPG,3 Sep HER2 0 case 2,0,0,600,800,583,491,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (39).JPG,3 Sep HER2 0 case 2,0,0,600,800,710,521,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (15).JPG,3 Sep HER2 0 case 2,0,0,600,800,562,480,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (9).JPG,3 Sep HER2 0 case 2,0,0,600,800,665,499,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (56).JPG,3 Sep HER2 0 case 2,0,0,600,800,459,372,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (44).JPG,3 Sep HER2 0 case 2,0,0,600,800,630,472,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (45).JPG,3 Sep HER2 0 case 2,0,0,600,800,789,524,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (14).JPG,3 Sep HER2 0 case 2,0,0,600,800,553,451,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (36).JPG,3 Sep HER2 0 case 2,0,0,600,800,643,529,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (32).JPG,3 Sep HER2 0 case 2,0,0,600,800,605,491,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (23).JPG,3 Sep HER2 0 case 2,0,0,600,800,557,510,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (29).JPG,3 Sep HER2 0 case 2,0,0,600,800,748,623,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (54).JPG,3 Sep HER2 0 case 2,0,0,600,800,473,364,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (40).JPG,3 Sep HER2 0 case 2,0,0,600,800,569,457,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (37).JPG,3 Sep HER2 0 case 2,0,0,600,800,678,523,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (5).JPG,3 Sep HER2 0 case 2,0,0,600,800,656,534,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (47).JPG,3 Sep HER2 0 case 2,0,0,600,800,606,441,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (69).JPG,3 Sep HER2 0 case 2,0,0,600,800,642,552,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (35).JPG,3 Sep HER2 0 case 2,0,0,600,800,582,480,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (13).JPG,3 Sep HER2 0 case 2,0,0,600,800,618,477,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (59).JPG,3 Sep HER2 0 case 2,0,0,600,800,518,459,0,0
./Data_Chula/3 Sep HER2 0 case 2/HER 0 case 2 (26).JPG,3 Sep HER2 0 case 2,0,0,600,800,562,470,0,0
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (58).JPG,19 Nov 01 Her2 2+ D+,13,94,600,800,559,462,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (12).JPG,19 Nov 01 Her2 2+ D+,3,15,600,800,627,471,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (44).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,538,410,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (49).JPG,19 Nov 01 Her2 2+ D+,4,30,600,800,413,319,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (65).JPG,19 Nov 01 Her2 2+ D+,12,83,600,800,626,462,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (34).JPG,19 Nov 01 Her2 2+ D+,1,13,600,800,611,536,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (8).JPG,19 Nov 01 Her2 2+ D+,8,25,600,800,734,470,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (7).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,578,367,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (71).JPG,19 Nov 01 Her2 2+ D+,24,101,600,800,520,423,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (36).JPG,19 Nov 01 Her2 2+ D+,11,34,600,800,552,498,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (57).JPG,19 Nov 01 Her2 2+ D+,3,20,600,800,609,457,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (55).JPG,19 Nov 01 Her2 2+ D+,4,32,600,800,601,465,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (66).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,564,496,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (16).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,682,476,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (19).JPG,19 Nov 01 Her2 2+ D+,17,35,600,800,725,640,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (26).JPG,19 Nov 01 Her2 2+ D+,4,15,600,800,715,639,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (77).JPG,19 Nov 01 Her2 2+ D+,12,37,600,800,550,479,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (75).JPG,19 Nov 01 Her2 2+ D+,13,26,600,800,521,304,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (56).JPG,19 Nov 01 Her2 2+ D+,7,61,600,800,603,490,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (27).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,523,385,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (6).JPG,19 Nov 01 Her2 2+ D+,2,12,600,800,690,395,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (10).JPG,19 Nov 01 Her2 2+ D+,2,13,600,800,654,498,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (37).JPG,19 Nov 01 Her2 2+ D+,7,19,600,800,634,501,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (15).JPG,19 Nov 01 Her2 2+ D+,1,13,600,800,677,388,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (39).JPG,19 Nov 01 Her2 2+ D+,32,87,600,800,523,396,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (42).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,542,367,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (76).JPG,19 Nov 01 Her2 2+ D+,37,73,600,800,479,401,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (78).JPG,19 Nov 01 Her2 2+ D+,14,44,600,800,634,521,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (4).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,630,439,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (38).JPG,19 Nov 01 Her2 2+ D+,21,102,600,800,503,414,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (28).JPG,19 Nov 01 Her2 2+ D+,2,14,600,800,611,488,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (54).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,1103,600,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (3).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,492,338,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (41).JPG,19 Nov 01 Her2 2+ D+,2,19,600,800,581,480,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (33).JPG,19 Nov 01 Her2 2+ D+,24,123,600,800,537,393,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (72).JPG,19 Nov 01 Her2 2+ D+,12,110,600,800,551,477,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (24).JPG,19 Nov 01 Her2 2+ D+,18,43,600,800,691,531,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (59).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,941,516,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (52).JPG,19 Nov 01 Her2 2+ D+,9,52,600,800,513,437,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (31).JPG,19 Nov 01 Her2 2+ D+,17,43,600,800,527,415,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (62).JPG,19 Nov 01 Her2 2+ D+,11,90,600,800,586,477,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (46).JPG,19 Nov 01 Her2 2+ D+,25,175,600,800,580,499,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (2).JPG,19 Nov 01 Her2 2+ D+,5,16,600,800,735,485,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (5).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,748,499,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (29).JPG,19 Nov 01 Her2 2+ D+,7,22,600,800,447,260,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (20).JPG,19 Nov 01 Her2 2+ D+,3,16,600,800,712,593,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (63).JPG,19 Nov 01 Her2 2+ D+,10,79,600,800,572,463,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (50).JPG,19 Nov 01 Her2 2+ D+,2,16,600,800,560,471,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (68).JPG,19 Nov 01 Her2 2+ D+,3,22,600,800,573,470,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (43).JPG,19 Nov 01 Her2 2+ D+,10,37,600,800,576,479,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (53).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,573,434,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (1).JPG,19 Nov 01 Her2 2+ D+,12,30,600,800,580,438,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (64).JPG,19 Nov 01 Her2 2+ D+,3,23,600,800,597,510,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (22).JPG,19 Nov 01 Her2 2+ D+,7,20,600,800,508,435,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (51).JPG,19 Nov 01 Her2 2+ D+,13,97,600,800,588,484,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (61).JPG,19 Nov 01 Her2 2+ D+,1,14,600,800,636,477,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (40).JPG,19 Nov 01 Her2 2+ D+,6,35,600,800,569,480,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (21).JPG,19 Nov 01 Her2 2+ D+,3,18,600,800,644,515,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (45).JPG,19 Nov 01 Her2 2+ D+,20,65,600,800,628,563,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/Case 1 + control.JPG,19 Nov 01 Her2 2+ D+,73,364,600,800,395,265,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (30).JPG,19 Nov 01 Her2 2+ D+,6,18,600,800,706,379,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (74).JPG,19 Nov 01 Her2 2+ D+,24,95,600,800,560,463,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (73).JPG,19 Nov 01 Her2 2+ D+,16,56,600,800,437,374,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (35).JPG,19 Nov 01 Her2 2+ D+,10,38,600,800,522,457,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (18).JPG,19 Nov 01 Her2 2+ D+,9,34,600,800,534,467,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (70).JPG,19 Nov 01 Her2 2+ D+,22,100,600,800,609,550,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (67).JPG,19 Nov 01 Her2 2+ D+,9,62,600,800,572,490,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (48).JPG,19 Nov 01 Her2 2+ D+,17,100,600,800,536,418,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (17).JPG,19 Nov 01 Her2 2+ D+,11,42,600,800,636,580,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (9).JPG,19 Nov 01 Her2 2+ D+,0,0,600,800,687,509,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (47).JPG,19 Nov 01 Her2 2+ D+,20,139,600,800,556,475,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (25).JPG,19 Nov 01 Her2 2+ D+,20,104,600,800,565,465,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (32).JPG,19 Nov 01 Her2 2+ D+,26,84,600,800,502,415,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (11).JPG,19 Nov 01 Her2 2+ D+,2,11,600,800,718,501,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (14).JPG,19 Nov 01 Her2 2+ D+,11,23,600,800,697,584,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (69).JPG,19 Nov 01 Her2 2+ D+,22,114,600,800,589,512,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (23).JPG,19 Nov 01 Her2 2+ D+,21,70,600,800,546,373,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (13).JPG,19 Nov 01 Her2 2+ D+,6,28,600,800,720,406,2+,1
./Data_Chula/19 Nov 01 Her2 2+ D+/01 HER2 2+ D+ (60).JPG,19 Nov 01 Her2 2+ D+,8,80,600,800,558,469,2+,1
./Data_Chula/HER2 1+ case 02/IMG_9424.HEIC,HER2 1+ case 02,15,195,1512,2016,442,378,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9451.HEIC,HER2 1+ case 02,16,82,1512,2016,399,361,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9443.HEIC,HER2 1+ case 02,13,140,1512,2016,465,418,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9538.HEIC,HER2 1+ case 02,8,71,1512,2016,546,462,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9446.HEIC,HER2 1+ case 02,14,132,1512,2016,402,354,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9525.HEIC,HER2 1+ case 02,11,57,1512,2016,551,439,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9480.HEIC,HER2 1+ case 02,4,27,1512,2016,559,466,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9479.HEIC,HER2 1+ case 02,11,125,1512,2016,374,321,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9500.HEIC,HER2 1+ case 02,17,392,1512,2016,526,459,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9453.HEIC,HER2 1+ case 02,15,127,1512,2016,429,379,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9458.HEIC,HER2 1+ case 02,14,109,1512,2016,384,347,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9513.HEIC,HER2 1+ case 02,6,31,1512,2016,391,335,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9468.HEIC,HER2 1+ case 02,11,62,1512,2016,407,350,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9462.HEIC,HER2 1+ case 02,12,142,1512,2016,547,479,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9427.HEIC,HER2 1+ case 02,15,146,1512,2016,437,345,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9442.HEIC,HER2 1+ case 02,1,12,1512,2016,658,523,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9455.HEIC,HER2 1+ case 02,25,202,1512,2016,390,352,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9529.HEIC,HER2 1+ case 02,15,211,1512,2016,377,321,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9530.HEIC,HER2 1+ case 02,10,79,1512,2016,536,441,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9526.HEIC,HER2 1+ case 02,15,164,1512,2016,400,348,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9490.HEIC,HER2 1+ case 02,2,15,1512,2016,443,392,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9542.HEIC,HER2 1+ case 02,23,339,1512,2016,494,420,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9494.HEIC,HER2 1+ case 02,19,217,1512,2016,503,414,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9498.HEIC,HER2 1+ case 02,15,302,1512,2016,457,394,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9465.HEIC,HER2 1+ case 02,5,65,1512,2016,534,467,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9516.HEIC,HER2 1+ case 02,12,128,1512,2016,401,349,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9470.HEIC,HER2 1+ case 02,6,27,1512,2016,493,414,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9540.HEIC,HER2 1+ case 02,7,49,1512,2016,521,430,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9505.HEIC,HER2 1+ case 02,20,358,1512,2016,355,302,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9545.HEIC,HER2 1+ case 02,18,199,1512,2016,469,417,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9512.HEIC,HER2 1+ case 02,10,69,1512,2016,493,408,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9472.HEIC,HER2 1+ case 02,12,134,1512,2016,425,357,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9464.HEIC,HER2 1+ case 02,10,62,1512,2016,336,305,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9473.HEIC,HER2 1+ case 02,17,92,1512,2016,362,318,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9543.HEIC,HER2 1+ case 02,23,268,1512,2016,411,356,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9471.HEIC,HER2 1+ case 02,6,27,1512,2016,477,402,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9504.HEIC,HER2 1+ case 02,15,111,1512,2016,403,345,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9436.HEIC,HER2 1+ case 02,12,93,1512,2016,424,368,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9536.HEIC,HER2 1+ case 02,0,0,1512,2016,922,692,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9492.HEIC,HER2 1+ case 02,15,140,1512,2016,422,363,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9514.HEIC,HER2 1+ case 02,10,50,1512,2016,364,316,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9425.HEIC,HER2 1+ case 02,8,39,1512,2016,416,365,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9447.HEIC,HER2 1+ case 02,24,264,1512,2016,417,356,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9456.HEIC,HER2 1+ case 02,17,142,1512,2016,446,392,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9527.HEIC,HER2 1+ case 02,22,304,1512,2016,399,339,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9491.HEIC,HER2 1+ case 02,0,0,1512,2016,442,379,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9476.HEIC,HER2 1+ case 02,13,131,1512,2016,428,383,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9535.HEIC,HER2 1+ case 02,10,60,1512,2016,426,358,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9509.HEIC,HER2 1+ case 02,3,24,1512,2016,529,433,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9466.HEIC,HER2 1+ case 02,3,25,1512,2016,469,400,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9501.HEIC,HER2 1+ case 02,14,201,1512,2016,375,338,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9433.HEIC,HER2 1+ case 02,11,79,1512,2016,440,392,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9452.HEIC,HER2 1+ case 02,12,75,1512,2016,483,425,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9430.HEIC,HER2 1+ case 02,7,36,1512,2016,453,373,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9482.HEIC,HER2 1+ case 02,4,31,1512,2016,508,434,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9438.HEIC,HER2 1+ case 02,17,191,1512,2016,441,370,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9497.HEIC,HER2 1+ case 02,16,264,1512,2016,444,381,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9539.HEIC,HER2 1+ case 02,6,72,1512,2016,552,447,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9483.HEIC,HER2 1+ case 02,0,0,1512,2016,504,430,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9522.HEIC,HER2 1+ case 02,26,84,1512,2016,357,302,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9428.HEIC,HER2 1+ case 02,7,33,1512,2016,427,351,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9506.HEIC,HER2 1+ case 02,7,57,1512,2016,449,369,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9510.HEIC,HER2 1+ case 02,0,0,1512,2016,436,362,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9495.HEIC,HER2 1+ case 02,23,257,1512,2016,437,392,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9478.HEIC,HER2 1+ case 02,12,117,1512,2016,408,348,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9489.HEIC,HER2 1+ case 02,14,212,1512,2016,529,478,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9521.HEIC,HER2 1+ case 02,7,72,1512,2016,450,374,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9459.HEIC,HER2 1+ case 02,13,77,1512,2016,362,331,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9460.HEIC,HER2 1+ case 02,10,59,1512,2016,378,328,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9432.HEIC,HER2 1+ case 02,15,100,1512,2016,357,315,1+,0
./Data_Chula/HER2 1+ case 02/IMG_9422.HEIC,HER2 1+ case 02,19,173,1512,2016,407,350,1+,0
